time,qa(t),qb(t),f(t),f_amplitude
37.2,-0.09596322118287859,-0.11173065527278507,0.40292797740850117,0.55
37.300000000000004,-0.10536904836627757,-0.0759850795420766,0.45434791542005803,0.55
37.4,-0.1110698023064436,-0.03743759061375948,0.4955641787672664,0.55
37.5,-0.11281887848276043,0.0031550857597809345,0.5256511390323447,0.55
37.6,-0.1104316752711582,0.04496834977224563,0.5439331079513725,0.55
37.7,-0.10382403833024093,0.08719657551210983,0.5499995119160148,0.55
37.800000000000004,-0.09301712789178222,0.12900019505942967,0.5437141125716181,0.55
37.9,-0.07809442406615913,0.16955237205255938,0.5252180664369414,0.55
38.0,-0.05920865165683799,0.20810533221004446,0.4949267548330566,0.55
38.1,-0.03658178016038091,0.24399036333060428,0.4535204553143953,0.55
38.2,-0.01050502376644169,0.2766178152931438,0.40192906410146384,0.55
38.300000000000004,0.018661158642233083,0.30547710005675033,0.341311212616463,0.55
38.400000000000006,0.050489643331479206,0.3301299917422165,0.27302824711940865,0.55
38.5,0.08453986796666126,0.3501453493812642,0.1986136558060354,0.55
38.6,0.12033312872687703,0.3653463578259671,0.11973862996888766,0.55
38.7,0.1573838065743644,0.37568232469324947,0.0381745326438122,0.55
38.800000000000004,0.19521698531738127,0.3811679369075257,-0.044246882385034,0.55
38.900000000000006,0.23336845161020284,0.3818832607006985,-0.1256746078261347,0.55
39.0,0.27138469495311923,0.3779737416121596,-0.20427995251383174,0.55
39.1,0.308822907692446,0.36965020448878816,-0.27829760986952246,0.55
39.2,0.3452509850205083,0.35718885348495244,-0.3460653028815885,0.55
39.300000000000004,0.3802475249756514,0.34093127206250906,-0.40606111526346006,0.55
39.400000000000006,0.4134055031479754,0.32128840228059957,-0.45693767041233974,0.55
39.5,0.4444384780292511,0.29896768057618683,-0.49755239058292217,0.55
39.6,0.4731610361692917,0.27502538180892705,-0.5269931567203252,0.55
39.7,0.4994638103911989,0.25050290684075377,-0.5445987926876236,0.55
39.800000000000004,0.523331514466292,0.22639965080558744,-0.5499739138564926,0.55
39.900000000000006,0.5448429431141063,0.20367300310933678,-0.5429978065935526,0.55
40.0,0.564170972002391,0.18323834742990022,-0.523827139228336,0.55
40.1,0.5815825577471152,0.16596906171716028,-0.4928924436203555,0.55
40.2,0.5974387379124593,0.1526965181929922,-0.4508884463417231,0.55
40.300000000000004,0.6121946310108206,0.14421008335125807,-0.3987584666160705,0.55
40.400000000000006,0.6263965156082444,0.14125253016306857,-0.33767323140246475,0.55
40.5,0.6405254586886563,0.14428948779117717,-0.2690045833918591,0.55
40.6,0.6552777096862331,0.15394256524194203,-0.19429467237773768,0.55
40.7,0.6714343856794611,0.1706906289754739,-0.11522132189647613,0.55
40.800000000000004,0.6897136724761432,0.19462262924334672,-0.033560348927851175,0.55
40.900000000000006,0.7107708246133979,0.22543760008859737,0.04885431712587778,0.55
41.0,0.7351981653576578,0.26244465934572303,0.13017182054061036,0.55
41.1,0.7635250867046763,0.3045630086406921,0.20856594549980248,0.55
41.2,0.7962180493795172,0.3503219333909281,0.28227612896456505,0.55
41.300000000000004,0.8335775379741213,0.3981887912622218,0.34964699912401015,0.55
41.400000000000006,0.8757235504662448,0.44663180860862867,0.40916555147733763,0.55
41.5,0.922700119753908,0.4932506238660781,0.45949512765306955,0.55
41.6,0.9742152251095918,0.5353237170080316,0.49950543387443663,0.55
41.7,1.0296355678196474,0.5698227995803467,0.5282979249208029,0.55
41.800000000000004,1.0879865711843095,0.59341281470129,0.5452259835161969,0.55
41.900000000000006,1.1479523805176932,0.6024519370615344,0.5499094419592948,0.55
42.0,1.2080659159486988,0.5933533879113727,0.5422431198704024,0.55
42.1,1.2663161731925523,0.5635810765378618,0.5223991863160248,0.55
42.2,1.3203098221138103,0.5116750347986985,0.490823293262813,0.55
42.300000000000004,1.367813925500168,0.4373916682129566,0.448224567195155,0.55
42.400000000000006,1.406757440513288,0.3417047037637441,0.39555968366312333,0.55
42.5,1.4352312186887988,0.2268051898982117,0.33401138241210326,0.55
42.6,1.4514882053962188,0.09610310313611517,0.2649619055979166,0.55
42.7,1.4541995535982908,-0.04415301504826302,0.18996195560797605,0.55
42.800000000000004,1.4428442701376123,-0.1853146996722626,0.11069586962876493,0.55
42.900000000000006,1.4175467212118054,-0.3203444644388216,0.028943793063819424,0.55
43.0,1.3791112334779314,-0.4436878542363233,-0.05345829869421625,0.55
43.1,1.32902209405248,-0.5512734451386305,-0.13465983231284137,0.55
43.2,1.2692554666346707,-0.6404883633809629,-0.21283719640709325,0.55
43.300000000000004,1.2015691199018332,-0.7105587133679484,-0.28623469591980505,0.55
43.400000000000006,1.1278060954920006,-0.7623151607284061,-0.3532039812475554,0.55
43.5,1.0496676527255646,-0.7975170419907188,-0.41224106661908316,0.55
43.6,0.9686922570720593,-0.8188328634432811,-0.4620201063733592,0.55
43.7,0.8862077410789282,-0.8295269518858206,-0.5014231705947387,0.55
43.800000000000004,0.803093521539141,-0.8321850597529357,-0.5295653514087735,0.55
43.900000000000006,0.7199795739906786,-0.8292349373881749,-0.5458146361053275,0.55
44.0,0.6373299951661667,-0.8227467826891179,-0.5498061007814925,0.55
44.1,0.5554413112476287,-0.8144069542565446,-0.5414501057457298,0.55
44.2,0.47444262782037333,-0.8055179857682601,-0.5209343086320853,0.55
44.300000000000004,0.39433858638711383,-0.7969452772457103,-0.4887194500143007,0.55
44.400000000000006,0.3150538733921848,-0.7890581725073318,-0.4455290061658111,0.55
44.5,0.2364952859706666,-0.7820197146869284,-0.39233294134238933,0.55
44.6,0.15858467448315072,-0.7758492104478656,-0.33032592447604836,0.55
44.7,0.08125894251577387,-0.7704222299830735,-0.26090049948641414,0.55
44.800000000000004,0.004470046880195366,-0.7654706070150451,-0.18561581174642566,0.55
44.900000000000006,-0.07181500238639732,-0.7605824387958366,-0.10616259303855229,0.55
45.0,-0.14762720726351583,-0.7552961625371004,-0.024325191364011407,0.55
45.1,-0.22297478281601835,-0.7493672220306313,0.05805850166657186,0.55
45.2,-0.2976526725357227,-0.7418676139013527,0.13913832591642686,0.55
45.300000000000004,-0.3713946820613462,-0.7318779482045165,0.21709340333062419,0.55
45.400000000000006,-0.44389551683183803,-0.7186075968040235,0.29017303093163094,0.55
45.5,-0.514810782086375,-0.7013946933724248,0.35673599783384385,0.55
45.6,-0.5837569828643807,-0.679706133390916,0.415287443301894,0.55
45.7,-0.6503115240054962,-0.6531375741493453,0.4645124280999889,0.55
45.800000000000004,-0.7140127101495997,-0.6214134347462081,0.5033054651923309,0.55
45.900000000000006,-0.7743597457368017,-0.5843868960886487,0.5307953465986589,0.55
46.0,-0.8308127350074406,-0.542039900892463,0.5463647088472494,0.55
46.1,-0.8827926820020997,-0.49448315368208695,0.5496638976275557,0.55
46.2,-0.9296973426594746,-0.44196526353421667,0.540618820272199,0.55
46.300000000000004,-0.971160610706856,-0.3853451349376808,0.5194326097185534,0.55
46.400000000000006,-1.0068345497935927,-0.3262507264726169,0.48658106258088984,0.55
46.5,-1.0364992344958892,-0.2663763714331332,0.442801953784193,0.55
46.6,-1.0601410595392822,-0.20742594769528327,0.38907846772987,0.55
46.7,-1.077952739798626,-0.15111287771709148,0.32661711809374067,0.55
46.800000000000004,-1.0903333102981023,-0.09916012853853601,0.2568206521299595,0.55
46.900000000000006,-1.09787435554531,-0.053289874148343935,0.1812565479918075,0.55
47.0,-1.101218735319453,-0.015020645987984478,0.10162181255169875,0.55
47.1,-1.1011748492300895,0.014521419401834615,0.019704870285300175,0.55
47.2,-1.0986359039766889,0.0346896015196799,-0.06265460088652648,0.55
47.300000000000004,-1.0945483890538452,0.04533376236404589,-0.14360698479773915,0.55
47.400000000000006,-1.0898605261170917,0.046736775117359595,-0.22133426542869175,0.55
47.5,-1.0854777946014693,0.039507033107523244,-0.2940908556264732,0.55
47.6,-1.0822203237025299,0.024623964035563217,-0.3602427992291567,0.55
47.7,-1.0807751456878982,0.0034278061979013605,-0.41830446619854716,0.55
47.800000000000004,-1.081681847937121,-0.022432672467078175,-0.46697191666803506,0.55
47.900000000000006,-1.0853122049713404,-0.05123961879028746,-0.5051521846208825,0.55
48.0,-1.0919081814016887,-0.08111216237281804,-0.5319878235506353,0.55
48.1,-1.1014981009172298,-0.1101277113566451,-0.5468761628611414,0.55
48.2,-1.113890436338063,-0.13633619886809123,-0.5494828425488384,0.55
48.300000000000004,-1.1286738096153266,-0.15776008301783456,-0.5397493222076102,0.55
48.400000000000006,-1.1452681312463016,-0.17256742995760063,-0.5178941957200943,0.55
48.5,-1.162945752796214,-0.17925046636499845,-0.48440828211034725,0.55
48.6,-1.180797836253087,-0.17646893990129575,-0.4400436028066913,0.55
48.7,-1.1978569425280008,-0.16337273077201012,-0.3857964928617156,0.55
48.800000000000004,-1.21309930014612,-0.13960854675111084,-0.3228852254149606,0.55
48.900000000000006,-1.2254461076177403,-0.10531689815067738,-0.2527226519046236,0.55
49.0,-1.2338981067730492,-0.06104317121487021,-0.17688447247022607,0.55
49.1,-1.2375031755264299,-0.008401795799151263,-0.09707384912443637,0.55
49.2,-1.2354609572230637,0.050604500610144904,-0.015083156406113159,0.55
49.300000000000004,-1.2272201879855085,0.11393771386770385,0.06724627148772777,0.55
49.400000000000006,-1.2124786967136967,0.17952456316922863,0.14806549309832154,0.55
49.5,-1.1911834050849384,0.24525649105143468,0.22555948294418288,0.55
49.6,-1.1634514629021786,0.3087830848953282,0.2979878930805177,0.55
49.7,-1.1295915757322494,0.36797561476962365,0.3637241375620438,0.55
49.800000000000004,-1.090107167641818,0.4213490776182962,0.42129192205663546,0.55
49.900000000000006,-1.045602032079984,0.4678129570699856,0.4693983982333344,0.55
50.0,-0.996780314039745,0.5066711688949824,0.5069631983486121,0.55
50.1,-0.9444465100579825,0.5376220610052387,0.5331426979767905,0.55
50.2,-0.889469112062967,0.5607600798834478,0.5473489619958689,0.55
50.300000000000004,-0.8325856759027883,0.5764594749442273,0.5492629483428673,0.55
50.400000000000006,-0.7744846849684965,0.5851382923227384,0.538841673010742,0.55
50.5,-0.7158243569576516,0.5872419742113621,0.5163191753765182,0.55
50.6,-0.6572297257125285,0.5832446864315161,0.4822012621814322,0.55
50.7,-0.5992926412201429,0.5736493184336531,0.43725414820199077,0.55
50.800000000000004,-0.5425717696122345,0.5589874832972623,0.3824872487179494,0.55
50.900000000000006,-0.4875879496581882,0.5397868197223603,0.3191305102212798,0.55
51.0,-0.4347771434753833,0.5161715998761802,0.24860678846960496,0.55
51.1,-0.38455620267808965,0.4881764466907448,0.17249989421333126,0.55
51.2,-0.3373415728932062,0.4558974963407628,0.09251902422073244,0.55
51.300000000000004,-0.29354367924322333,0.41945900564548527,0.010460376403325198,0.55
51.400000000000006,-0.25356692634622635,0.3790133520687069,-0.07183318891687496,0.55
51.5,-0.2178096983158983,0.33474103371876907,-0.15251353567716122,0.55
51.6,-0.18666435876150972,0.28685066934854736,-0.22976875722581996,0.55
51.7,-0.1605038866445169,0.2355638347134817,-0.3018638678392361,0.55
51.800000000000004,-0.13961720775420866,0.18110360209062004,-0.36717976676086256,0.55
51.900000000000006,-0.12431758820633529,0.12388929755818259,-0.4242495997136553,0.55
52.0,-0.11487270685177493,0.06439721823057537,-0.47179170128474335,0.55
52.1,-0.11148946632739191,0.0031375216640113224,-0.5087383783675389,0.55
52.2,-0.11431399305604063,-0.05934577414346376,-0.5342598882470668,0.55
52.300000000000004,-0.12343163724656259,-0.12247479075198875,-0.547783072832543,0.55
52.400000000000006,-0.13886697289378713,-0.18563778927988217,-0.5490042305524364,0.55
52.5,-0.1605837977785298,-0.24818917040363841,-0.5378959368370176,0.55
52.6,-0.18848513346759893,-0.3094494743579457,-0.5147076600150728,0.55
52.7,-0.22241078367248446,-0.3686522045612344,-0.4799601587930645,0.55
52.800000000000004,-0.26213991039202567,-0.42509575122822496,-0.43443378713727593,0.55
52.900000000000006,-0.30738308639211787,-0.47825632649299715,-0.3791509692060539,0.55
53.0,-0.3577639634391938,-0.5274695084857344,-0.31535323790746,0.55
53.1,-0.41281880349460787,-0.5719204830967898,-0.24447335274670076,0.55
53.2,-0.4719964787146148,-0.6106440439766647,-0.16810312313652678,0.55
53.300000000000004,-0.5346584714503838,-0.6425245925360237,-0.08795765978954438,0.55
53.400000000000006,-0.600078874247995,-0.6662961379456899,-0.005836857029144556,0.55
53.5,-0.6674443898484345,-0.6805422971366457,0.07641502895660499,0.55
53.6,-0.7358615740960759,-0.6839256145210539,0.15695079813302462,0.55
53.7,-0.8040799308559069,-0.6751776286805649,0.23396179074922066,0.55
53.800000000000004,-0.8706733027203621,-0.6531159782516994,0.3057185059368758,0.55
53.900000000000006,-0.9342394887528396,-0.6169968207801854,0.37060944257118794,0.55
54.0,-0.9934005372934902,-0.5665156976928667,0.4271772901118972,0.55
54.1,-1.046802745959235,-0.501807534297689,0.47415165665629316,0.55
54.2,-1.09311666164374,-0.42344663978372005,0.5104775992025085,0.55
54.300000000000004,-1.13107067372178,-0.33289115932494967,0.5353393153950387,0.55
54.400000000000006,-1.1595683360112758,-0.2339343813759317,0.5481784646868841,0.55
54.5,-1.1778822026265854,-0.13083874628955872,0.5487067074645111,0.55
54.6,-1.1857546746624692,-0.027706751002512964,0.5369121805339583,0.55
54.7,-1.1833987709895275,0.07151772835680181,0.5130597635425935,0.55
54.800000000000004,-1.1714981282542063,0.1630494364682909,0.47768513035328714,0.55
54.900000000000006,-1.1510682030902855,0.24320826557076397,0.4315827189642801,0.55
55.0,-1.1233593191972582,0.30895568480996916,0.3757878901444762,0.55
55.1,-1.0899056344366604,0.3583784016428925,0.31155367546264406,0.55
55.2,-1.052325617456728,0.3905171359214814,0.24032263689979214,0.55
55.300000000000004,-1.0123205518711302,0.40536527130216193,0.1636944700170421,0.55
55.400000000000006,-0.9716720789616881,0.40386489821895566,0.08339007824204031,0.55
55.5,-0.9319827578380014,0.3873400207918474,0.001212925088071793,0.55
55.6,-0.8946546006643419,0.35703149194046696,-0.08099146774847121,0.55
55.7,-0.8609923855395355,0.3144683066748464,-0.16137696682662783,0.55
55.800000000000004,-0.8321221414307968,0.26140599615505034,-0.23813828713794893,0.55
55.900000000000006,-0.8089911481737313,0.199826627691177,-0.30955153491584425,0.55
56.0,-0.7923353805737195,0.13180501729902291,-0.37401292257303637,0.55
56.1,-0.7826853503718078,0.058784474664362485,-0.4300747863132629,0.55
56.2,-0.7805521921975777,-0.017741897135676643,-0.476478097539119,0.55
56.300000000000004,-0.7862399088059886,-0.09608212172821218,-0.5121807379200721,0.55
56.400000000000006,-0.7998302477407001,-0.1743669936485271,-0.5363809031234986,0.55
56.5,-0.8211827013340702,-0.25055007834006454,-0.5485351096113856,0.55
56.6,-0.8499345067071621,-0.32240771215444913,-0.5483704001089319,0.55
56.7,-0.8855171979440999,-0.3876373228387207,-0.5358904736364684,0.55
56.800000000000004,-0.9272209135608244,-0.44411697791126864,-0.5113756024374441,0.55
56.900000000000006,-0.9739817640948425,-0.4888524087844135,-0.4753763376680582,0.55
57.0,-1.0244788287565914,-0.5190155282400393,-0.42870114520522784,0.55
57.1,-1.0771593475742138,-0.5321248961676716,-0.372398249245915,0.55
57.2,-1.130238721393537,-0.5260457195644649,-0.3077320914515283,0.55
57.300000000000004,-1.1817005118780866,-0.4989898525352119,-0.23615493431417217,0.55
57.400000000000006,-1.2293780083808776,-0.4495195123959332,-0.1592742464719434,0.55
57.5,-1.2710878919641246,-0.37802710339614787,-0.078816602428864,0.55
57.6,-1.3045592608803787,-0.2871563382943547,0.0034110925862623053,0.55
57.7,-1.3279690598527025,-0.18023462472347224,0.08556218181578044,0.55
57.800000000000004,-1.3399770707643022,-0.061203613118601286,0.16579172890282784,0.55
57.900000000000006,-1.3397259126585237,0.06538080328297102,0.24229795118448536,0.55
58.0,-1.3267758912264083,0.19351673156807672,0.3133626838459216,0.55
58.1,-1.30129234222613,0.3163702577826156,0.3773899661980474,0.55
58.2,-1.2640109317382184,0.4288402123477465,0.4329418835138575,0.55
58.300000000000004,-1.2160643324937706,0.5271618306794843,0.47877085949326265,0.55
58.400000000000006,-1.158982050322364,0.6089056442151027,0.5138476741371841,0.55
58.5,-1.0946726731658867,0.6729816768348974,0.5373845778098383,0.55
58.6,-1.0249218288176942,0.7197438337915106,0.5488529823972953,0.55
58.7,-0.95132040258583,0.750482095934483,0.5479953322569313,0.55
58.800000000000004,-0.8753557385063766,0.7668238570609985,0.534830888361917,0.55
58.900000000000006,-0.7983497921757395,0.7707037280917608,0.5096552957412745,0.55
59.0,-0.7214591307506523,0.7643635370709934,0.47303394392991105,0.55
59.1,-0.6456647591482061,0.7502227861642681,0.4257892695385528,0.55
59.2,-0.5716585443426888,0.729639966085858,0.368982286100558,0.55
59.300000000000004,-0.49996904304533574,0.7037058062926161,0.3038887559953609,0.55
59.400000000000006,-0.43106678611782956,0.6734049323205876,0.23197053957578756,0.55
59.5,-0.3653624029195526,0.6395222306259015,0.15484276493615984,0.55
59.6,-0.303206621307568,0.6026428485847616,0.07423755561725304,0.55
59.7,-0.2448900471181851,0.5631524895436151,-0.008034869154143618,0.55
59.800000000000004,-0.19063493037581977,0.5212843750944535,-0.09012684808648058,0.55
59.900000000000006,-0.14067772038717222,0.47719877435081154,-0.1701947723127587,0.55
60.0,-0.09524618217795311,0.43108497109443444,-0.24644048887104358,0.55
60.1,-0.054531321616039075,0.3831945298526692,-0.31715168334346233,0.55
60.2,-0.018687385411491758,0.33384129589848444,-0.38074033474644703,0.55
60.300000000000004,0.012168138883455248,0.28340139525045727,-0.43577837905848027,0.55
60.400000000000006,0.03795452287439299,0.23231323467277665,-0.48102978045930744,0.55
